,playerID,yearID,stint,teamID,lgID,G,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,IBB,HBP,SH,SF,GIDP
77501,obriech01,1998,1,CHA,AL,57,164,12,43,9,0,4,18.0,0.0,0.0,9,31.0,0.0,2.0,3.0,3.0,3.0
77503,ochoaal01,1998,1,MIN,AL,94,249,35,64,14,2,2,25.0,6.0,3.0,10,35.0,0.0,1.0,0.0,0.0,7.0
77504,offerjo01,1998,1,KCA,AL,158,607,102,191,28,13,7,66.0,45.0,12.0,89,96.0,1.0,5.0,2.0,6.0,7.0
77507,oleartr01,1998,1,BOS,AL,156,611,95,165,36,8,23,83.0,2.0,2.0,36,108.0,2.0,5.0,0.0,5.0,17.0
77508,olerujo01,1998,1,NYN,NL,160,557,91,197,36,4,22,93.0,2.0,2.0,96,73.0,11.0,4.0,1.0,7.0,15.0
77512,olivejo01,1998,1,DET,AL,50,155,8,35,8,0,4,22.0,0.0,1.0,7,33.0,0.0,0.0,0.0,4.0,5.0
77515,oneilpa01,1998,1,NYA,AL,152,602,95,191,40,2,24,116.0,15.0,1.0,57,103.0,2.0,2.0,0.0,11.0,22.0
77517,ordazlu01,1998,1,SLN,NL,57,153,9,31,5,0,0,8.0,2.0,0.0,12,18.0,1.0,0.0,4.0,0.0,3.0
77518,ordonma01,1998,1,CHA,AL,145,535,70,151,25,2,14,65.0,9.0,7.0,28,53.0,1.0,9.0,2.0,4.0,19.0
77519,ordonre01,1998,1,NYN,NL,153,505,46,124,20,2,1,42.0,3.0,6.0,23,60.0,7.0,1.0,15.0,4.0,11.0
77520,orieke01,1998,1,CHN,NL,64,204,24,37,14,0,2,21.0,1.0,1.0,18,35.0,0.0,3.0,1.0,4.0,4.0
77521,orieke01,1998,2,FLO,NL,48,175,23,46,8,1,6,17.0,1.0,0.0,14,24.0,2.0,5.0,1.0,0.0,4.0
77523,ortizda01,1998,1,MIN,AL,86,278,47,77,20,0,9,46.0,1.0,0.0,39,72.0,3.0,5.0,0.0,4.0,8.0
77531,pagnoto01,1998,1,SLN,NL,51,160,7,35,9,0,1,10.0,0.0,0.0,14,37.0,0.0,0.0,3.0,1.0,4.0
77534,palmede01,1998,1,KCA,AL,152,572,84,159,27,2,34,119.0,8.0,2.0,48,134.0,3.0,6.0,0.0,13.0,18.0
77535,palmeor01,1998,1,ANA,AL,75,165,28,53,7,2,0,21.0,5.0,4.0,20,11.0,1.0,0.0,7.0,0.0,2.0
77536,palmera01,1998,1,BAL,AL,162,619,98,183,36,1,43,121.0,11.0,7.0,79,91.0,8.0,7.0,0.0,4.0,14.0
77539,parenma01,1998,1,PHI,NL,34,113,7,25,4,0,1,13.0,1.0,1.0,10,30.0,0.0,0.0,0.0,3.0,1.0
77550,pendlte01,1998,1,KCA,AL,79,237,17,61,10,0,3,29.0,1.0,0.0,15,49.0,1.0,0.0,0.0,2.0,2.0
77555,perezed01,1998,1,CIN,NL,84,172,20,41,4,0,4,30.0,0.0,1.0,21,45.0,2.0,2.0,1.0,2.0,2.0
77556,perezed02,1998,1,ATL,NL,61,149,18,50,12,0,6,32.0,1.0,1.0,15,28.0,0.0,2.0,1.0,0.0,3.0
77557,perezne01,1998,1,COL,NL,162,647,80,177,25,9,9,59.0,5.0,6.0,38,70.0,0.0,1.0,22.0,4.0,8.0
77560,perezro01,1998,2,MON,NL,52,106,9,25,1,0,1,8.0,0.0,0.0,2,23.0,0.0,1.0,0.0,1.0,4.0
77571,phillto02,1998,2,NYN,NL,52,188,25,42,11,0,3,14.0,1.0,1.0,38,44.0,0.0,0.0,1.0,2.0,1.0
77572,piazzmi01,1998,1,LAN,NL,37,149,20,42,5,0,9,30.0,0.0,0.0,11,27.0,4.0,0.0,0.0,1.0,3.0
77574,piazzmi01,1998,3,NYN,NL,109,394,67,137,33,0,23,76.0,1.0,0.0,47,53.0,10.0,2.0,0.0,3.0,12.0
77584,polanpl01,1998,1,SLN,NL,45,114,10,29,3,2,1,11.0,2.0,0.0,5,9.0,0.0,1.0,2.0,0.0,1.0
77585,polcoke01,1998,1,PIT,NL,81,212,18,40,12,0,0,14.0,4.0,3.0,15,33.0,2.0,5.0,3.0,3.0,7.0
77591,posadjo01,1998,1,NYA,AL,111,358,56,96,23,0,17,63.0,0.0,1.0,47,92.0,7.0,0.0,0.0,4.0,14.0
77598,pridecu01,1998,1,ATL,NL,70,107,19,27,6,1,3,9.0,4.0,0.0,9,29.0,0.0,3.0,1.0,1.0,2.0
77610,raineti01,1998,1,NYA,AL,109,321,53,93,13,1,5,47.0,8.0,3.0,55,49.0,1.0,3.0,0.0,3.0,5.0
77613,ramirar01,1998,1,PIT,NL,72,251,23,59,9,1,6,24.0,0.0,1.0,18,72.0,0.0,4.0,1.0,1.0,3.0
77614,ramirma02,1998,1,CLE,AL,150,571,108,168,35,2,45,145.0,5.0,3.0,76,121.0,6.0,6.0,0.0,10.0,18.0
77616,randajo01,1998,1,DET,AL,138,460,56,117,21,2,9,50.0,8.0,7.0,41,70.0,1.0,7.0,3.0,3.0,9.0
77620,rebouje01,1998,1,BAL,AL,79,126,20,31,6,0,1,8.0,0.0,1.0,19,34.0,0.0,2.0,7.0,1.0,3.0
77621,redmomi01,1998,1,FLO,NL,37,118,10,39,9,0,2,12.0,0.0,0.0,5,16.0,2.0,2.0,4.0,0.0,6.0
77622,reedje02,1998,1,COL,NL,113,259,43,75,17,1,9,39.0,0.0,0.0,37,57.0,4.0,1.0,3.0,3.0,6.0
77626,reesepo01,1998,1,CIN,NL,59,133,20,34,2,2,1,16.0,3.0,2.0,14,28.0,1.0,0.0,2.0,2.0,3.0
77628,relafde01,1998,1,PHI,NL,142,494,45,121,25,3,5,41.0,9.0,5.0,33,87.0,4.0,3.0,10.0,6.0,9.0
77630,renteed01,1998,1,FLO,NL,133,517,79,146,18,2,3,31.0,41.0,22.0,48,78.0,1.0,4.0,9.0,2.0,13.0
77643,ripkeca01,1998,1,BAL,AL,161,601,65,163,27,1,14,61.0,0.0,2.0,51,68.0,0.0,4.0,1.0,2.0,9.0
77649,riverru01,1998,1,SDN,NL,95,172,31,36,7,2,6,29.0,5.0,1.0,28,52.0,0.0,2.0,1.0,1.0,1.0
77651,roberbi01,1998,1,DET,AL,34,113,17,28,6,0,0,9.0,6.0,1.0,16,14.0,0.0,2.0,1.0,0.0,3.0
77652,roberbi01,1998,2,OAK,AL,61,182,28,51,11,0,1,15.0,10.0,3.0,15,24.0,0.0,2.0,1.0,1.0,4.0
77657,rodrial01,1998,1,SEA,AL,161,686,123,213,35,5,42,124.0,46.0,13.0,45,121.0,0.0,10.0,3.0,4.0,12.0
77660,rodrihe02,1998,1,CHN,NL,128,415,56,104,21,1,31,85.0,1.0,3.0,54,113.0,7.0,0.0,0.0,4.0,6.0
77661,rodriiv01,1998,1,TEX,AL,145,579,88,186,40,4,21,91.0,9.0,0.0,32,88.0,4.0,3.0,0.0,3.0,18.0
77667,rolensc01,1998,1,PHI,NL,160,601,120,174,45,4,31,110.0,14.0,7.0,93,141.0,6.0,11.0,0.0,6.0,10.0
77681,sadledo01,1998,1,BOS,AL,58,124,21,28,4,4,3,15.0,4.0,0.0,6,28.0,0.0,3.0,5.0,1.0,1.0
77684,salmoti01,1998,1,ANA,AL,136,463,84,139,28,1,26,88.0,0.0,1.0,90,100.0,5.0,3.0,0.0,10.0,4.0
77688,sanchre01,1998,1,SFN,NL,109,316,44,90,14,2,2,30.0,0.0,0.0,16,47.0,0.0,4.0,1.0,2.0,11.0
77689,sandere02,1998,1,CIN,NL,135,481,83,129,18,6,14,59.0,20.0,9.0,51,137.0,2.0,7.0,4.0,2.0,10.0
77693,santafp01,1998,1,MON,NL,122,383,53,82,18,0,4,23.0,7.0,3.0,44,72.0,1.0,23.0,11.0,1.0,5.0
77707,sefcike01,1998,1,PHI,NL,104,169,27,53,7,2,3,20.0,4.0,2.0,25,32.0,0.0,7.0,3.0,1.0,3.0
77708,seguida01,1998,1,SEA,AL,143,522,79,159,36,1,19,84.0,3.0,1.0,49,80.0,4.0,0.0,0.0,9.0,12.0
77712,servasc01,1998,1,CHN,NL,113,325,35,72,15,1,7,36.0,1.0,0.0,26,51.0,6.0,5.0,3.0,1.0,12.0
77714,sexsori01,1998,1,CLE,AL,49,174,28,54,14,1,11,35.0,1.0,1.0,6,42.0,0.0,3.0,0.0,0.0,3.0
77718,sheetan01,1998,1,SDN,NL,88,194,31,47,5,3,7,29.0,7.0,2.0,21,62.0,3.0,1.0,2.0,1.0,4.0
77719,sheffga01,1998,1,FLO,NL,40,136,21,37,11,1,6,28.0,4.0,2.0,26,16.0,1.0,2.0,0.0,2.0,3.0
77720,sheffga01,1998,2,LAN,NL,90,301,52,95,16,1,16,57.0,18.0,5.0,69,30.0,11.0,6.0,0.0,7.0,4.0
77722,shiplcr01,1998,1,ANA,AL,77,147,18,38,7,1,2,17.0,0.0,4.0,5,22.0,0.0,5.0,4.0,1.0,3.0
77732,simmsmi01,1998,1,TEX,AL,86,186,36,55,11,0,16,46.0,0.0,1.0,24,47.0,0.0,3.0,0.0,2.0,4.0
77739,smithbo06,1998,1,TBA,AL,117,370,44,102,15,3,11,55.0,5.0,3.0,34,110.0,0.0,6.0,2.0,4.0,9.0
77740,smithma03,1998,1,PIT,NL,59,128,18,25,6,0,2,13.0,7.0,0.0,10,26.0,0.0,3.0,0.0,3.0,1.0
77745,snopech01,1998,1,CHA,AL,53,125,17,26,2,0,1,4.0,3.0,0.0,14,24.0,0.0,1.0,0.0,1.0,4.0
77747,snowjt01,1998,1,SFN,NL,138,435,65,108,29,1,15,79.0,1.0,2.0,58,84.0,3.0,0.0,0.0,7.0,12.0
77750,sojolu01,1998,1,NYA,AL,54,147,16,34,3,1,0,14.0,1.0,0.0,4,15.0,0.0,0.0,1.0,1.0,5.0
77751,sorrepa01,1998,1,TBA,AL,137,435,40,98,27,0,17,57.0,2.0,3.0,54,133.0,1.0,3.0,0.0,3.0,8.0
77752,sosasa01,1998,1,CHN,NL,159,643,134,198,20,0,66,158.0,18.0,9.0,73,171.0,14.0,1.0,0.0,5.0,20.0
77760,spierbi01,1998,1,HOU,NL,123,384,66,105,27,4,4,43.0,11.0,2.0,45,62.0,0.0,5.0,1.0,2.0,9.0
77761,spiezsc01,1998,1,OAK,AL,114,406,54,105,19,1,9,50.0,1.0,3.0,44,56.0,3.0,2.0,7.0,2.0,10.0
77764,spraged02,1998,1,TOR,AL,105,382,49,91,20,0,17,51.0,0.0,2.0,24,73.0,1.0,11.0,0.0,2.0,15.0
77770,stairma01,1998,1,OAK,AL,149,523,88,154,33,1,26,106.0,8.0,3.0,59,93.0,4.0,6.0,1.0,4.0,13.0
77772,stankan01,1998,1,ARI,NL,77,145,9,30,5,0,0,8.0,1.0,0.0,7,33.0,0.0,2.0,0.0,1.0,3.0
77773,stanlmi02,1998,1,TOR,AL,98,341,49,82,13,0,22,47.0,2.0,1.0,56,86.0,3.0,5.0,0.0,3.0,6.0
77774,stanlmi02,1998,2,BOS,AL,47,156,25,45,12,0,7,32.0,1.0,0.0,26,43.0,2.0,2.0,0.0,4.0,6.0
77778,steinte01,1998,1,MIN,AL,124,422,45,102,25,2,14,54.0,0.0,1.0,38,89.0,0.0,4.0,0.0,1.0,16.0
77781,stevele01,1998,1,TEX,AL,120,344,52,91,17,4,20,59.0,0.0,2.0,31,93.0,4.0,0.0,0.0,1.0,6.0
77782,stewash01,1998,1,TOR,AL,144,516,90,144,29,3,12,55.0,51.0,18.0,67,77.0,1.0,15.0,6.0,1.0,5.0
77784,stinnke01,1998,1,ARI,NL,92,274,35,71,14,1,11,34.0,0.0,1.0,35,74.0,3.0,6.0,1.0,2.0,9.0
77785,stockke01,1998,1,TBA,AL,112,336,37,70,11,3,6,25.0,5.0,3.0,27,80.0,1.0,8.0,8.0,2.0,7.0
77790,strando01,1998,1,PIT,NL,90,185,9,32,8,0,0,14.0,1.0,0.0,10,39.0,1.0,1.0,3.0,2.0,5.0
77791,strawda01,1998,1,NYA,AL,101,295,44,73,11,2,24,57.0,8.0,7.0,46,90.0,4.0,3.0,0.0,1.0,1.0
77793,stynech01,1998,1,CIN,NL,123,347,52,88,10,1,6,27.0,15.0,1.0,32,36.0,1.0,4.0,4.0,1.0,5.0
77797,surhobj01,1998,1,BAL,AL,162,573,79,160,34,1,22,92.0,9.0,7.0,49,81.0,9.0,1.0,1.0,10.0,13.0
77798,suttola01,1998,1,KCA,AL,111,310,29,76,14,2,5,42.0,3.0,3.0,29,46.0,3.0,3.0,4.0,5.0,5.0
77801,sweenma01,1998,1,SDN,NL,122,192,17,45,8,3,2,15.0,1.0,2.0,26,37.0,0.0,1.0,0.0,3.0,5.0
77802,sweenmi01,1998,1,KCA,AL,92,282,32,73,18,0,8,35.0,2.0,3.0,24,38.0,1.0,2.0,2.0,1.0,7.0
77810,tatisfe01,1998,1,TEX,AL,95,330,41,89,17,2,3,32.0,6.0,2.0,12,66.0,2.0,4.0,4.0,0.0,10.0
77811,tatisfe01,1998,2,SLN,NL,55,202,28,58,16,2,8,26.0,7.0,3.0,24,57.0,1.0,2.0,0.0,1.0,6.0
77814,taubeed01,1998,1,CIN,NL,130,431,61,120,27,0,11,72.0,1.0,0.0,52,93.0,6.0,0.0,2.0,6.0,4.0
77818,tejadmi01,1998,1,OAK,AL,105,365,53,85,20,1,11,45.0,5.0,6.0,28,86.0,0.0,7.0,4.0,3.0,8.0
77825,thomafr04,1998,1,CHA,AL,160,585,109,155,35,2,29,109.0,7.0,0.0,110,93.0,2.0,6.0,0.0,11.0,14.0
77826,thomeji01,1998,1,CLE,AL,123,440,89,129,34,2,30,85.0,1.0,0.0,89,141.0,8.0,4.0,0.0,4.0,7.0
77835,trammbu01,1998,1,TBA,AL,59,199,28,57,18,1,12,35.0,0.0,2.0,16,45.0,0.0,0.0,0.0,1.0,4.0
77838,tuckemi01,1998,1,ATL,NL,130,414,54,101,27,3,13,46.0,8.0,3.0,49,112.0,10.0,3.0,1.0,2.0,4.0
77846,valenja01,1998,1,MIN,AL,55,162,11,32,7,1,3,18.0,0.0,0.0,11,30.0,1.0,0.0,3.0,1.0,7.0
77847,valenjo02,1998,1,BOS,AL,153,588,113,145,44,1,23,73.0,4.0,5.0,77,82.0,3.0,9.0,2.0,5.0,9.0
77848,valenjo03,1998,1,MIL,NL,151,428,65,96,24,0,16,49.0,10.0,7.0,63,105.0,8.0,1.0,2.0,3.0,2.0
77849,vandejo02,1998,1,COL,NL,89,104,18,30,10,1,5,20.0,0.0,0.0,16,29.0,0.0,0.0,0.0,1.0,1.0
77856,varitja01,1998,1,BOS,AL,86,221,31,56,13,0,7,33.0,2.0,2.0,17,45.0,1.0,2.0,4.0,3.0,8.0
77857,vaughgr01,1998,1,SDN,NL,158,573,112,156,28,4,50,119.0,11.0,4.0,79,121.0,6.0,5.0,0.0,4.0,7.0
77858,vaughmo01,1998,1,BOS,AL,154,609,107,205,31,2,40,115.0,0.0,0.0,61,144.0,13.0,8.0,0.0,3.0,13.0
77861,velarra01,1998,1,ANA,AL,51,188,29,49,13,1,4,26.0,7.0,2.0,34,42.0,0.0,1.0,0.0,1.0,8.0
77862,venturo01,1998,1,CHA,AL,161,590,84,155,31,4,21,91.0,1.0,1.0,79,111.0,15.0,1.0,1.0,3.0,10.0
77864,verasqu01,1998,1,SDN,NL,138,517,79,138,24,2,6,45.0,24.0,9.0,84,78.0,2.0,6.0,1.0,4.0,6.0
77866,vidrojo01,1998,1,MON,NL,83,205,24,45,12,0,0,18.0,2.0,2.0,27,33.0,0.0,4.0,6.0,3.0,5.0
77868,vinafe01,1998,1,MIL,NL,159,637,101,198,39,7,7,45.0,22.0,16.0,54,46.0,2.0,25.0,5.0,1.0,7.0
77870,vizcajo01,1998,1,LAN,NL,67,237,30,62,9,0,3,29.0,7.0,3.0,17,35.0,0.0,1.0,10.0,2.0,4.0
77871,vizquom01,1998,1,CLE,AL,151,576,86,166,30,6,2,50.0,37.0,12.0,62,64.0,1.0,4.0,12.0,6.0,10.0
77878,walbema01,1998,1,ANA,AL,108,338,41,87,15,2,6,46.0,1.0,1.0,30,68.0,0.0,2.0,5.0,5.0,9.0
77880,walkela01,1998,1,COL,NL,130,454,113,165,46,3,23,67.0,14.0,4.0,64,61.0,2.0,4.0,0.0,2.0,11.0
77881,walketo04,1998,1,MIN,AL,143,528,85,167,41,3,12,62.0,19.0,7.0,47,65.0,9.0,2.0,0.0,4.0,13.0
77886,wardtu01,1998,1,PIT,NL,123,282,33,74,13,3,9,46.0,5.0,4.0,27,40.0,1.0,4.0,4.0,7.0,4.0
77889,watkipa01,1998,1,CIN,NL,83,147,11,39,8,1,2,15.0,1.0,3.0,8,26.0,0.0,1.0,2.0,4.0,3.0
77895,webstle01,1998,1,BAL,AL,108,309,37,88,16,0,10,46.0,0.0,0.0,15,38.0,0.0,0.0,3.0,1.0,10.0
77897,weisswa01,1998,1,ATL,NL,96,347,64,97,18,2,0,27.0,7.0,1.0,59,53.0,0.0,3.0,12.0,3.0,4.0
77907,whitede03,1998,1,ARI,NL,146,563,84,157,32,1,22,85.0,22.0,8.0,42,102.0,4.0,9.0,7.0,6.0,9.0
77911,whitema01,1998,1,CLE,AL,88,226,31,64,14,0,6,29.0,2.0,1.0,29,60.0,0.0,3.0,1.0,0.0,7.0
77914,whitero02,1998,1,MON,NL,97,357,54,107,21,2,17,58.0,16.0,7.0,30,57.0,2.0,7.0,0.0,3.0,7.0
77916,widgech01,1998,1,MON,NL,125,417,36,97,18,1,15,53.0,6.0,1.0,29,85.0,2.0,0.0,0.0,2.0,5.0
77920,willibe02,1998,1,NYA,AL,128,499,101,169,30,5,26,97.0,15.0,9.0,74,81.0,9.0,1.0,0.0,4.0,19.0
77922,willige02,1998,1,ATL,NL,129,266,46,81,19,2,10,44.0,11.0,5.0,17,48.0,1.0,3.0,2.0,1.0,5.0
77923,willima04,1998,1,ARI,NL,135,510,72,136,26,1,20,71.0,5.0,1.0,43,102.0,8.0,3.0,0.0,1.0,19.0
77929,wilsoda01,1998,1,SEA,AL,96,325,39,82,17,1,9,44.0,2.0,1.0,24,56.0,0.0,5.0,8.0,6.0,6.0
77935,winnra01,1998,1,TBA,AL,109,338,51,94,9,9,1,17.0,26.0,12.0,29,69.0,0.0,1.0,11.0,0.0,2.0
77944,womacto01,1998,1,PIT,NL,159,655,85,185,26,7,3,45.0,58.0,8.0,38,94.0,1.0,0.0,6.0,5.0,4.0
77957,youngdm01,1998,1,CIN,NL,144,536,81,166,48,1,14,83.0,2.0,4.0,47,94.0,4.0,2.0,0.0,5.0,16.0
77958,younger01,1998,1,LAN,NL,117,452,78,129,24,1,8,43.0,42.0,13.0,45,32.0,0.0,5.0,9.0,2.0,4.0
77960,youngke01,1998,1,PIT,NL,159,592,88,160,40,2,27,108.0,15.0,7.0,44,127.0,1.0,11.0,0.0,9.0,20.0
77962,zaungr01,1998,1,FLO,NL,106,298,19,56,12,2,5,29.0,5.0,2.0,35,52.0,2.0,1.0,2.0,2.0,7.0
77963,zeileto01,1998,1,LAN,NL,40,158,22,40,6,1,7,27.0,1.0,1.0,10,24.0,0.0,1.0,0.0,1.0,5.0
77964,zeileto01,1998,2,FLO,NL,66,234,37,68,12,1,6,39.0,2.0,3.0,31,34.0,2.0,2.0,0.0,3.0,4.0
77965,zeileto01,1998,3,TEX,AL,52,180,26,47,14,1,6,28.0,1.0,0.0,28,32.0,0.0,1.0,1.0,3.0,3.0
77969,abbotku01,1999,1,COL,NL,96,286,41,78,17,2,8,41.0,3.0,2.0,16,69.0,0.0,0.0,2.0,1.0,4.0
77971,abreubo01,1999,1,PHI,NL,152,546,118,183,35,11,20,93.0,27.0,9.0,109,113.0,8.0,3.0,0.0,4.0,13.0
77974,agbaybe01,1999,1,NYN,NL,101,276,42,79,18,3,14,42.0,6.0,4.0,32,60.0,4.0,3.0,0.0,3.0,8.0
77979,alexama02,1999,1,CHN,NL,90,177,17,48,11,2,0,15.0,4.0,0.0,10,38.0,0.0,0.0,1.0,1.0,1.0
77981,alfoned01,1999,1,NYN,NL,158,628,123,191,41,1,27,108.0,9.0,2.0,85,85.0,2.0,3.0,1.0,9.0,14.0
77982,alicelu01,1999,1,TEX,AL,68,164,33,33,10,0,3,17.0,2.0,1.0,28,32.0,0.0,0.0,3.0,1.0,4.0
77983,allench01,1999,1,MIN,AL,137,481,69,133,21,3,10,46.0,14.0,7.0,37,89.0,1.0,2.0,1.0,2.0,10.0
77988,alomaro01,1999,1,CLE,AL,159,563,138,182,40,3,24,120.0,37.0,6.0,99,96.0,3.0,7.0,12.0,13.0,13.0
77989,alomasa02,1999,1,CLE,AL,37,137,19,42,13,0,6,25.0,0.0,1.0,4,23.0,0.0,0.0,1.0,2.0,1.0
77993,amarari01,1999,1,BAL,AL,91,137,21,38,8,1,0,11.0,9.0,6.0,15,20.0,0.0,1.0,1.0,2.0,1.0
77994,anderbr01,1999,1,BAL,AL,150,564,109,159,28,5,24,81.0,36.0,7.0,96,105.0,7.0,24.0,1.0,7.0,6.0
77996,anderga01,1999,1,ANA,AL,157,620,88,188,36,2,21,80.0,3.0,4.0,34,81.0,8.0,0.0,0.0,6.0,15.0
77999,anderma02,1999,1,PHI,NL,129,452,48,114,26,4,5,54.0,13.0,2.0,24,61.0,1.0,2.0,4.0,2.0,6.0
78000,andresh01,1999,1,MON,NL,98,281,28,51,8,0,11,37.0,1.0,0.0,43,88.0,2.0,0.0,0.0,4.0,10.0
78005,ariasal01,1999,1,PHI,NL,118,347,43,105,20,1,4,48.0,2.0,2.0,36,31.0,6.0,4.0,1.0,2.0,12.0
78006,ariasge01,1999,1,SDN,NL,55,164,20,40,8,0,7,20.0,0.0,0.0,6,54.0,0.0,0.0,0.0,0.0,6.0
78013,aurilri01,1999,1,SFN,NL,152,558,68,157,23,1,22,80.0,2.0,3.0,43,71.0,3.0,5.0,3.0,5.0,16.0
78014,ausmubr01,1999,1,DET,AL,127,458,62,126,25,6,9,54.0,12.0,9.0,51,71.0,0.0,14.0,3.0,1.0,11.0
78015,avenbr01,1999,1,FLO,NL,137,381,57,110,19,2,12,70.0,3.0,0.0,44,82.0,1.0,9.0,0.0,6.0,6.0
78022,bagweje01,1999,1,HOU,NL,162,562,143,171,35,0,42,126.0,30.0,11.0,149,127.0,16.0,11.0,0.0,7.0,18.0
78023,baineha01,1999,1,BAL,AL,107,345,57,111,16,1,24,81.0,1.0,2.0,43,38.0,3.0,0.0,0.0,2.0,14.0
78025,bakopa01,1999,1,HOU,NL,73,215,16,55,14,1,2,17.0,1.0,1.0,26,57.0,3.0,0.0,3.0,3.0,4.0
78028,banksbr01,1999,1,MIL,NL,105,219,34,53,7,1,5,22.0,6.0,1.0,25,59.0,5.0,0.0,3.0,2.0,2.0
78032,barkeke01,1999,1,MIL,NL,38,117,13,33,3,0,3,23.0,1.0,0.0,9,19.0,1.0,0.0,0.0,1.0,0.0
78034,barremi01,1999,1,MON,NL,126,433,53,127,32,3,8,52.0,0.0,2.0,32,39.0,4.0,3.0,0.0,1.0,18.0
78035,barryje01,1999,1,COL,NL,74,168,19,45,16,0,5,26.0,0.0,4.0,19,29.0,1.0,2.0,0.0,3.0,4.0
78038,batisto01,1999,1,ARI,NL,44,144,16,37,5,0,5,21.0,2.0,0.0,16,17.0,3.0,2.0,0.0,2.0,1.0
78039,batisto01,1999,2,TOR,AL,98,375,61,107,25,1,26,79.0,2.0,0.0,22,79.0,1.0,4.0,3.0,5.0,11.0
78041,bautida01,1999,1,FLO,NL,70,205,32,59,10,1,5,24.0,3.0,0.0,4,30.0,0.0,1.0,0.0,1.0,5.0
78042,beckeri01,1999,1,MIL,NL,89,139,15,35,5,2,5,16.0,5.0,0.0,33,38.0,0.0,0.0,2.0,0.0,4.0
78043,beckeri01,1999,2,OAK,AL,40,125,21,33,3,0,1,10.0,3.0,2.0,25,43.0,0.0,2.0,1.0,0.0,3.0
78048,bellda01,1999,1,SEA,AL,157,597,92,160,31,2,21,78.0,7.0,4.0,58,90.0,0.0,2.0,3.0,7.0,7.0
78049,bellde01,1999,1,HOU,NL,128,509,61,120,22,0,12,66.0,18.0,6.0,50,129.0,1.0,4.0,0.0,5.0,20.0
78050,belleal01,1999,1,BAL,AL,161,610,108,181,36,1,37,117.0,17.0,3.0,101,82.0,15.0,7.0,0.0,4.0,19.0
78052,belliro01,1999,1,MIL,NL,124,457,60,135,29,4,8,58.0,4.0,5.0,64,59.0,0.0,0.0,6.0,4.0,16.0
78053,bellja01,1999,1,ARI,NL,151,589,132,170,32,6,38,112.0,7.0,4.0,82,132.0,2.0,4.0,4.0,9.0,9.0
78054,beltrad01,1999,1,LAN,NL,152,538,84,148,27,5,15,67.0,18.0,7.0,61,105.0,12.0,6.0,4.0,5.0,4.0
78055,beltrca01,1999,1,KCA,AL,156,663,112,194,27,7,22,108.0,27.0,8.0,46,123.0,2.0,4.0,0.0,10.0,17.0
78058,benarma01,1999,1,SFN,NL,149,562,100,163,36,5,16,64.0,27.0,14.0,55,97.0,2.0,6.0,1.0,1.0,5.0
78062,benjami01,1999,1,PIT,NL,110,368,42,91,26,7,1,37.0,10.0,1.0,20,90.0,3.0,2.0,11.0,3.0,3.0
78069,bergda01,1999,1,FLO,NL,109,304,42,87,18,1,3,25.0,2.0,2.0,27,59.0,0.0,2.0,3.0,0.0,7.0
78075,berryse01,1999,1,MIL,NL,106,259,26,59,11,1,2,23.0,0.0,0.0,17,50.0,0.0,3.0,0.0,2.0,4.0
78076,bicheda01,1999,1,COL,NL,151,593,104,177,38,2,34,133.0,6.0,6.0,54,84.0,3.0,2.0,0.0,10.0,15.0
78077,biggicr01,1999,1,HOU,NL,160,639,123,188,56,0,16,73.0,28.0,14.0,88,107.0,9.0,11.0,5.0,6.0,5.0
78081,blanche01,1999,1,COL,NL,88,263,30,61,12,3,6,28.0,1.0,1.0,34,38.0,1.0,1.0,3.0,2.0,4.0
78082,blausje01,1999,1,CHN,NL,104,200,41,48,5,2,9,26.0,2.0,2.0,26,52.0,0.0,8.0,2.0,2.0,0.0
78084,blumge01,1999,1,MON,NL,45,133,21,32,7,2,8,18.0,1.0,0.0,17,25.0,3.0,0.0,3.0,0.0,3.0
78087,bogarti01,1999,1,HOU,NL,106,309,44,74,16,2,4,31.0,3.0,5.0,38,52.0,5.0,4.0,0.0,3.0,10.0
78088,boggswa01,1999,1,TBA,AL,90,292,40,88,14,1,2,29.0,1.0,0.0,38,23.0,2.0,0.0,0.0,4.0,14.0
78090,bondsba01,1999,1,SFN,NL,102,355,91,93,20,2,34,83.0,15.0,2.0,73,62.0,9.0,3.0,0.0,3.0,6.0
78092,bonilbo01,1999,1,NYN,NL,60,119,12,19,5,0,4,18.0,0.0,1.0,19,16.0,1.0,1.0,0.0,2.0,4.0
78093,booneaa01,1999,1,CIN,NL,139,472,56,132,26,5,14,72.0,17.0,6.0,30,79.0,2.0,8.0,5.0,5.0,6.0
78094,boonebr01,1999,1,ATL,NL,152,608,102,153,38,1,20,63.0,14.0,9.0,47,112.0,0.0,5.0,9.0,2.0,11.0
78098,bordimi01,1999,1,BAL,AL,160,631,93,175,35,7,10,77.0,14.0,4.0,54,102.0,1.0,5.0,8.0,10.0,25.0
78107,braggda01,1999,1,SLN,NL,93,273,38,71,12,1,6,26.0,3.0,0.0,44,67.0,1.0,3.0,5.0,0.0,5.0
78113,brognri01,1999,1,PHI,NL,157,619,90,172,29,4,24,102.0,8.0,5.0,54,132.0,7.0,2.0,0.0,4.0,19.0
78114,brosisc01,1999,1,NYA,AL,133,473,64,117,26,1,17,71.0,9.0,3.0,39,74.0,2.0,6.0,2.0,9.0,13.0
